gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_A02075g,0.0074246266978324794,-0.00032554075439215874,-0.004314885629562781,0.004177081502059681,0.012356067225897641,0.0014478399987893724,0.0005264308268663545,0.0038414884538842276,0.02043722962076219,-0.0034961834880936913,-0.0034563721390473965,0.0183677140878551,0.0009851066338848813,-0.004116824652421666,0.006724067331542544,0.0004567009754509173
gene-YALI1_A02083g,0.006500757055254029,-0.0013272024843880913,0.0009811183446690234,0.01446676989734181,0.001840582050973782,0.0023236303816252845,-0.0018049310649563886,0.004855317061091675,-0.004497707334140365,-0.016681178939952093,0.008168629885180329,-0.0024862763846991653,-0.005141098856941855,-0.00025928081001636564,0.003905497584696389,0.0010197507835742394
gene-YALI1_A02096g,0.006732491050747508,0.005575858529997029,-0.01820130555776484,-0.005748656543277259,0.007600597984620322,-0.012940468517363633,-0.006989872652016259,-0.0031180571323127524,0.010925811583015761,-0.006106618010711623,-0.011564111502733811,-0.011847651777083822,0.00010403625150377163,-0.00696838530897414,-0.015397379263938318,-0.001959458624843129
gene-YALI1_A02113g,0.004389104002073421,0.00890860325846894,-0.009848706967308348,-0.017100908682755774,0.003595610103002465,-0.008998178674128407,-0.01566153877903045,0.0027834234080890185,-0.0028502416244453833,-0.002985576718958387,-0.004882348617931266,-0.017688571023281658,-0.011975422983778539,-0.01716469281220199,-0.016451175883566004,-0.00381912815902089
gene-YALI1_A02131g,-0.00415113266109292,0.008969095521007341,0.0057156675426675236,-0.0036640210136854394,-0.003052450560194761,0.011370324425747222,-0.0048265073138828085,0.006755151387211106,-0.009697094380135513,-0.03267942161651304,0.014006189127994492,-0.0046717517107138715,-0.004419251530486775,-0.007887276723496133,-0.0009787899252560336,0.0064196257750129045
gene-YALI1_A02138r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_A02150g,-0.0034989540000881017,0.0013161535001164767,0.0032011199796989076,-0.00877674914987383,-0.0017081015074073259,0.007582960894135815,-0.029545081646675325,0.0020460406284033526,0.005644479493341868,0.0015710215598037033,-0.0023481504689363184,0.003499159737813373,0.0024097201965169964,-0.007897751058982178,-0.007198022281307309,0.0014115990222970938
gene-YALI1_A02190g,-0.007422667165871374,0.00045902113783203636,-0.006572349163680936,0.018658168516692254,-0.006380040692977945,0.0056438013704246046,-0.0011536882101785793,-0.0020477312015179583,0.016748083828680597,-0.005126301501535577,-0.0003831318343013495,0.0022365452979310556,0.010058191481359445,0.005470906430858296,0.00332344007855854,0.007531607824123428
gene-YALI1_A02198g,-0.0035874545952777333,0.006214481662283763,-0.0020318198800522596,-0.0013025138580911365,0.0003417368532335291,-0.004167702619905127,0.0044602165268063845,-0.006322625329941169,-0.0012646729509996912,-0.0016156197991325655,0.0076194273891711664,5.122758562939011e-05,0.0061259708418194385,0.002157829906899284,-0.0046218544021592355,0.0012887658333517265
gene-YALI1_A02263g,-0.008676643499380758,0.005441962894239218,0.016289649930341606,-0.008765132620401662,-0.010900893044401182,0.009082821589261587,-0.0016937149630679928,0.004025265702838146,0.0038003044147016515,0.012656247883648756,-0.01916720980838583,-0.009917230984508587,-0.004333201677583915,-0.004961599504542209,0.003908176427038579,0.0026792956970342592
gene-YALI1_A02301g,0.005360749947454823,-0.010248138675657686,-0.0029384237484325775,-0.002129010246681939,0.01010769635601068,0.0013098795008100387,0.0009921785719709988,0.013671797931257128,-0.0076304782526585065,0.00820683659832414,0.015280216978098109,-0.0035943744171551056,0.008182854569442085,-0.001816518483655851,-0.01934333063889206,-0.0004993717023413293
gene-YALI1_A02318r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_A02335g,-0.0011329249967809954,0.0572851125499652,-0.010994031750357581,-0.0013089656949316969,-0.0013326111115591409,0.0008952745339166173,-0.000904836023679427,-0.009826193581498548,0.009019949177216172,-0.014970180302573757,0.0022298602018256735,0.0066902684715897465,0.00295557255893973,0.0037025477228820945,0.007964070507232877,0.003353101216756135
gene-YALI1_A02365g,0.0026991530264499765,-0.008059362069199265,0.011768413015221574,0.0003467290571061269,0.006199237680614821,0.03313368422976173,0.002524354731339513,-0.0009555196724526716,-0.005902638130607367,-0.00085040802925198,0.0027711016147394813,0.0009589342208947175,0.0007948319647105043,0.003211995009236011,0.006539993608306498,-0.0015443456234797309
gene-YALI1_A02394g,0.0017057635912037525,0.001557628088956792,0.007934936166308233,-0.0006317840116699392,0.01487615248688715,0.006069811101274828,0.006203978247351164,0.006053661541265889,-0.006856996670282281,-0.005442503715024569,-0.008949786861904853,-0.006486346022617367,-0.010503782925210921,-0.0042904491279925775,-0.0010995830377307577,-0.007489839449931728
gene-YALI1_A02426g,0.0077153993342149885,-0.00975146026856587,0.012238428949112456,-0.0023818617229732345,0.009542749186062342,0.0011038061484644696,0.00791611714366185,0.0012387283210346324,0.006767038654957538,-0.006842610246697974,-0.002359565185548233,-0.008332637928794673,-0.0065569991446479264,-0.008813154564884173,-0.012073325893339188,-0.011601379465945218
gene-YALI1_A02443g,0.0006540415006346152,0.009638839094359643,0.004927435369901288,0.006319615845648024,0.005891759168495518,-0.011555731495363136,0.004259553119431118,0.006127002470103281,0.004534610342147563,-0.013144267849058639,0.0009357871106700069,0.02083634527345187,-0.0256652285087522,-0.02702235906620776,0.005607181601787236,-0.008995099930622207
gene-YALI1_A02461g,-0.001194858119398327,-0.008756393898753823,-0.001606420789544561,-0.004376761075665838,-0.0030780058870593847,0.007564023676728927,-0.030128793771194727,-0.005976945403547773,-0.0004891255752007514,-0.0038669961934307048,0.001006615056340368,0.0038687389030967346,-0.004151934709517168,-0.007464258793279273,0.0012249301156245084,0.0009281473321102092
gene-YALI1_A02470g,0.0017951275054271872,-0.007874592300628034,-0.005617255184517378,-0.007680975281622037,-2.5661060502453508e-05,-0.003430569214863878,-0.002263560887208231,0.005928877881599853,-0.011425832036978103,-0.0008240621199183286,-0.006070625625310779,-0.0030962916293891096,-0.0005216182010395147,-0.0012336851982314278,-0.005634234193539006,0.0011796975845547964
gene-YALI1_A02499g,0.00126441482759164,0.002092024837205688,0.00012136696650407303,0.0036464788074735428,0.001273254141060676,0.007181676929916228,0.005652973516491085,5.2390308843474935e-06,-0.006281633092587117,0.006858770713303568,0.0004508328719272688,0.0035667857884956996,0.019723680227484254,0.002193633525314674,-0.009526082766636587,0.011841649858512477
gene-YALI1_A02546g,-0.0017735901093770881,-0.0038269949527045366,-0.00402937184416929,-0.00557370825468101,-0.0023554252876121606,0.0034610617699389334,0.005758341909205052,0.0009260382308302171,0.0015770694507345393,-0.007219012197333317,-0.009626998506080977,-0.005339857327568178,-0.005860486366505757,-0.004288867908604343,-0.005198111577546477,-0.0058616193027106415
gene-YALI1_A02552g,0.0034773896518921813,-0.012586829969982673,0.003995978713961887,0.022142270144728183,0.0022327502910461728,-0.005100719109501927,-0.01808581315645265,-0.011732454456628053,0.008342084548451263,-0.008596275361289341,0.0023010184536747043,-0.005891104902084783,0.0031839752186454966,0.0030267301395037523,0.0020593646546434733,0.0027710092906918326
gene-YALI1_A02561g,0.0021613898944448035,-0.007120564936953873,-0.0005628157184764666,0.014907149604721793,-0.005162921935046084,0.012404594597894345,-0.007523362474626884,-0.007567474712816038,0.004809422443646429,-0.0054092103217483105,0.005571133860637938,-0.007099344608399994,0.0051734644486664885,-0.00042058665706009077,-0.0010347506502748141,0.005503338381964862
gene-YALI1_A02568g,-0.004393319369016271,-0.00473647238666783,-0.0008651547028574777,-0.005150824828422766,-4.546503040728957e-05,0.012248278070656362,-0.0009544347607318985,0.0090506546957168,0.0019916459756059855,0.0011954854218825506,-0.0025141472326319107,-0.004414824755742528,-0.002946339123327704,-0.003311787093761223,-0.001256145316872429,0.00021801603712197096
gene-YALI1_A02615g,-0.010624478460563053,-0.0062496945109812,-0.0018894004178679454,-0.009146613500891297,-0.0028929928298235263,0.0022595172297379027,-0.004712278403940758,0.0031852951513485295,0.003811623773034611,0.0005667265487082103,-0.0056428179915371775,0.006142802269796442,0.0002429672211823278,0.004207076107311799,0.002617055384919374,-0.002693686752890516
gene-YALI1_A02653g,0.011532465077001215,-0.017007293418564662,0.00018305205728860513,-0.0036210655707832585,-0.0026046800752245,-0.004945278992050699,0.009151576316879958,-0.0014194701722877417,-0.009364076950373418,-0.005580624317092244,-0.011255100901909714,0.0037900565569308356,-0.008463427745390441,-0.0008468881569253115,-0.0065653813766617325,-0.01573486090949439
gene-YALI1_A02682g,-0.000234114490382062,0.009769798229043147,0.00024428493233249934,-0.017596169459900692,-0.00623961976434798,0.008825484117012226,-0.034095620079488236,-0.008212430566779427,-0.0018523096775344952,-0.0021799008084459116,0.00010915712261091331,0.007191561569162487,0.001887643962976439,-0.0005538637065930657,-0.0013760481250600944,-0.0021563722692719695
gene-YALI1_A02728g,0.0021024195819752296,0.007349126269421845,0.012705340750258571,-0.014823553840423553,0.009041567611513836,-0.006202482369953248,-0.008794429271724358,0.005172476684000922,0.007538832413653073,0.014232760855166548,-0.0022758159756447287,-0.000748739092105714,0.012537333120422418,0.00796820437862341,-0.010263663447703252,-0.0030859579814333056
gene-YALI1_A02775g,-0.005210781314258568,-0.008814958345776691,0.006216237188557977,-0.010856386579516278,0.00043267562442524246,-0.008517942812159996,-0.011783781672186442,0.0049224179483061,0.0005704129417083791,-0.013954576552063194,0.012321205559711427,0.012059272863492867,0.009412208014869519,0.007856092030233524,-0.0032023965449615066,0.00022423723377587424
gene-YALI1_A02813g,0.007279611951023101,0.002943298847754608,-0.006533046549179528,-0.00028367180340857414,-0.0010703222306955938,0.007740868123202875,0.002626203253372929,0.0009330413097821049,0.0011584952271787052,0.0026786958423891637,-0.0026162835338260936,-0.006911856012513671,-0.005515010960424468,-0.005506202425371936,0.002571001898823697,0.0021379777842366167
gene-YALI1_A02819g,0.0033311256651984574,-0.0029185643257778632,-0.0001377356285883546,-0.013997944112103982,0.003140469315096236,0.017663268666106468,0.005040067792829124,-0.014444324170530437,-0.011598235943448562,0.012601203506852008,0.0073278377704600085,0.01100366247507196,0.0042908100584517885,0.006362010205616952,0.022405536517687438,0.010865890550873626
gene-YALI1_A02833g,-0.008964277498265828,-0.0027516658753660296,-0.002134735814079142,-0.009104316849578803,-0.0013152533864725926,0.0015247205075567406,0.0036267671653921257,0.0027294327407427483,0.006025006247094961,0.005026196521106706,0.001446918323863198,0.005020911698258214,0.0012548841284244759,0.0050984569709490455,0.010014088926360921,0.00366050391859014
gene-YALI1_A02875g,0.002025478670665058,0.00387967266461285,-0.004019304814896645,0.008147472576787846,0.00481490442449161,-0.0001736250028565328,0.014694770392788029,0.0037816506104100577,0.005556761343160603,-0.0027576321615928752,-0.005382916920980626,-0.0035271894553336246,0.007456486397474778,0.007315956847702444,-0.007915053294852238,-0.0034036189789946572
gene-YALI1_A02895g,0.0011105519228251201,0.0014727708591517677,-0.0010407925247656806,-0.007444786288138614,-0.00047416614151827235,0.007487518623452967,-0.015902036269736373,0.0007335180196738336,0.008571622245511001,-0.0011861685504283776,0.0012761452192553845,0.003416045808248279,-0.0031940220124672307,-0.016069635355233234,-0.007912236754920421,0.00011001135390331899
gene-YALI1_A02947g,0.005231566417136004,-0.00783097391606227,-0.005956669207782144,0.004567535606594911,-0.0013318717635887843,0.0018508497795906482,0.00231573793312124,0.008413978373736395,-0.004210353422675402,-0.006615097554060596,-0.0034576410352622545,-0.0004478996603730657,-0.0004598278912739417,-0.003164135846237428,-0.004448932930430006,0.001777441577821067
gene-YALI1_A02974g,0.007175082695876089,-0.012810693207781415,-0.013530790386065684,-0.007259197802896579,0.0026352991560536013,-0.00830306384031909,0.012540229978718216,0.0048533452904317,-0.0019188247797699957,0.01481374842307547,-0.0007867465947992238,-0.004027767816134714,0.002163600123677966,0.008820533761297808,0.004930393523203865,0.0030970555236723143
gene-YALI1_A02977g,0.007802513360654999,-0.020155498267537743,0.001071371533580371,0.03196374112618038,-0.0032579594939626294,-0.01716134542293109,0.007106710458147365,0.017351877560260912,0.006476419587109335,0.02723896547391473,-0.005041861930157998,-0.004671192060958598,-0.007045639425956869,0.02441529738484244,0.017874524325858156,-0.009453716805227254
gene-YALI1_A02998g,0.016866465037702272,-0.0011547033422521196,-0.013038822576388978,0.0041708996362995274,0.006636468415094323,0.012831824127613793,-0.012137550752038298,-0.0033251862325392894,0.016130561293144472,0.003840321357701532,0.002741608270406472,-0.0008352405257231453,0.006846925751307045,0.002465207548004077,-0.006208962869066053,-0.0034723384308213393
gene-YALI1_A03017g,0.00829575891236116,-0.002149763660245582,0.005528293175110341,0.0009387572414406959,-0.003780379403178221,0.0025143074779697926,-0.0047750617176375975,0.008676231134913297,0.0017242391126185176,0.004245675817023238,-0.0078062874003131865,-0.005439585842274097,-0.0012394885549501734,-0.002654496434094912,0.0023904136166530833,0.004950149672819586
gene-YALI1_A03029g,-0.011819397267175716,-0.00145770084002727,-0.011986121303994417,-0.016932564886996373,0.008600534114494011,-0.01072310999765004,-0.012966122791652924,0.00037596846596824415,0.01515511383300793,-0.0003454665401620283,-0.003735628721285576,0.023690483587862517,0.00486068393147983,-0.003356171372242367,0.002633425266900266,0.003095834755986084
gene-YALI1_A03069g,0.007595742046842225,-0.017135058428101396,0.00029183064812366983,-0.003668143673970285,-0.009612152101507199,-0.001779571657806542,0.00085406010767468,-0.009670840813066371,-0.010635662506723226,0.0014059861829687854,-0.007444862412719787,-0.00643467662879099,-0.005788398435568487,-0.00441629415807687,-0.00992592654657493,-0.009989095161327252
gene-YALI1_A03081g,-0.0033821939489974027,-0.005118632447882227,-0.010348513126891144,0.011889450482428737,0.003427551197538418,-0.004883367595886425,-0.0039547038710280825,-0.001110757325840599,-0.009139343841850634,-0.002176813860008108,-0.003486637748558419,-0.007198600545533306,-0.003905138129850984,-0.005989053845450528,-0.0011773107285444743,0.006324288424168563
