gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_B20935g,-0.009716101928617733,-0.007850733933982189,0.003615850495673128,0.003543450468226829,0.0019982712669688193,-0.0019171137302130402,-0.0014488694525880057,-0.0017654408991712512,0.00467711370036546,-0.001217534273317715,0.002633252584939749,0.011789243113855855,-0.008232771159311172,0.01318207155522371,0.0026416544875346322,-0.0019490162952462958,-0.01147181565048165,-0.0005168603847679549,-0.00017059617619060615,0.0025808435107320046
gene-YALI1_B20968g,-0.00345248739614905,0.0012517372692120014,0.00011755319021123513,-0.0036765672737516736,-0.000927636672719438,3.4238660024212185e-05,0.004194942645200465,0.005956653066790653,0.000956582829539255,-0.002973767696828994,-0.0014685503262752378,-0.006285543451510747,0.0010364413255377503,0.0011440261659527134,-0.0009837691305993057,-0.0010715697596429268,0.00478872309767624,-0.004458795469928389,0.0009073319598502176,-0.00033591017190677037
gene-YALI1_B20992g,-0.0033174271076446262,-0.010897513536122358,0.0015652983423228924,-0.011100823885772671,-0.003852549018149128,0.00016104148791686504,0.0007518892461667693,0.003376767767929958,-0.007102832424252918,-0.008060095030402309,0.004342516710189523,0.004824763479016106,0.004499458692305832,0.0021468495899671447,-0.009828568942922734,-0.005904418851094707,0.002220703564776768,-0.010525074141753363,-0.003040861483636838,-0.007309813538881017
gene-YALI1_B21004g,-0.011785515642688517,0.006024239417988787,-0.004061565540005846,-0.005452434765393635,-0.00476503178582193,-0.012923308839266576,0.005743199041680744,-0.00590262765690229,-0.001446398219627159,0.0052037189164558,0.006474487094882939,0.004607929142867574,-0.01285934945733105,-0.012487948736203774,-0.0036709341859869423,-0.0029735635823057633,0.0035620971275987143,0.003062016405313734,0.005950885317198653,-0.014305928283835511
gene-YALI1_B21030g,-0.00604005798941008,-0.0028333706731010406,-0.01924882940099199,-0.00987370297427783,-0.007105106856565093,-0.01754668076631496,-0.016909188050667396,0.008514676137398378,-0.011147805442610334,-0.00308945677346699,0.008797105408151915,-0.003286176148254697,0.0015742896304487425,0.014075283586401142,-0.015847499358945773,-0.008398057171856472,0.014663779085003156,0.01420928276789827,0.004406768151904457,0.01336953937768172
gene-YALI1_B21042g,0.0019234506252034348,-0.004362110598615328,-0.005698232012064039,-0.00913126150543775,-0.012534468624011403,-0.0027210302827130697,0.0016293777993686479,-0.02696554750938559,0.0016262554092259906,-0.0038003504279409952,0.007092760825826408,-0.01378238194283992,0.011116067250363414,-0.007971265742291483,-0.00020538440062921684,-0.003940173900124381,-0.008337069215727896,0.007325101205675543,0.008932726602847298,-0.0009275104093515443
gene-YALI1_B21043g,-0.018212324999063438,0.0269471116390338,0.0018682151934759916,-0.019978549717994835,-0.011612565578879363,-0.02331080847091012,0.009566198755232388,-0.022905186051034927,-0.003712645460240564,0.019457118356334874,-0.03391889716184011,-0.0029024105493407636,0.015075639970449374,-0.028742736825732224,0.004015086412001176,-0.018626517678012395,-0.019119030146456908,0.01891395748019125,0.0004711676488819614,0.014178100381976392
gene-YALI1_B21070g,-0.00019769944367026702,-0.005730504453062807,0.002450259849952147,0.00031361363426953036,-0.011639035398862478,-0.004578660878129443,-0.00989913314604597,0.015901435905228665,-0.0057717213770035495,0.002190062559856144,0.0010798262823078887,0.014778430850602637,0.0017485335645645006,-0.00027004983368332486,-0.0072364966055398754,-0.007574228182825727,0.016684635319836053,0.00033705552282924594,0.0022812404780860754,0.003029749760813599
gene-YALI1_B21088g,-0.003923822328582975,-0.013020727836391263,0.0028179267754396826,-0.00920171858524395,-0.009595313348947396,-0.006302800072858695,0.0014146928552382038,0.0005769961196127425,-0.012091987096582131,0.007884044177660383,0.004223630036822621,0.002868837873950635,-0.004610013414473228,0.009334116808555046,0.013338674880873478,0.002308436350230523,-0.008238503393784024,-0.0013459062436866288,-0.0019290103388715585,-0.0012867293281135334
gene-YALI1_B21104g,-0.007850333283686681,-0.013404259284750173,0.003953784145354235,0.00670950185436036,0.010855610145795168,0.025350543102289364,0.007767614680770216,0.004993296389962716,0.008032606830690738,-0.011159212679149702,-0.011505712157126348,-0.005795750907680464,0.009843250929382796,-0.004828812192818638,0.005151829163961617,0.034732893663420236,-0.012561019669098132,-0.0004754904309777498,-0.007712474658889398,-0.00761593487780921
gene-YALI1_B21114g,-0.003833940839411607,-0.005144535898700607,-0.0017939793720360402,0.02243209989554068,-0.002857179561973434,-0.003766777507292644,0.0013478320542197463,-0.0022305540152920754,0.009902612509266405,-0.008671462128241929,-0.008514964077364573,-0.0074228952257001475,0.018955710020228878,0.0028374756326434948,0.005065853469792331,0.001330926935900059,-0.0011372015757700412,-0.008247685932419766,0.0072998000876619605,0.005453128642481595
gene-YALI1_B21134g,-0.00939397219519627,0.0035962027317513177,0.007136941840179896,0.005760493699325599,0.0043337941101858485,-0.0005206903469274211,0.008932703761357628,0.006370445303639285,0.01648048720544023,-1.2070450805480845e-05,-0.005990692909899406,-0.0061891006213916555,0.006363623561263774,0.011593250652168463,0.028601850792098094,0.007787795247590886,0.004310601356666995,0.007978653732505885,-0.002928916335282771,-0.003229834541335693
gene-YALI1_B21155g,-0.021856355882785665,0.015028366715324034,0.018029608357926958,0.05726796741324429,-0.022852802736082114,-0.0007280468519405328,0.012749907693725276,0.029832323068115965,-0.0004783867755347573,0.004521263349193795,0.024231287607052565,-0.01244467643314858,0.043883276684253,0.046904091026244474,-0.019523432858477352,-0.05421308558403019,0.0032098387387577013,0.005014631302935551,-0.012325480368594268,0.04583867071366816
gene-YALI1_B21194g,-0.0043324986360111055,-0.009122189696842187,-0.0018677501201152162,0.009691891742044607,0.004433697862076705,0.004499140420026133,0.0009023715427989929,0.0003809026527265028,-0.005046098272946432,-0.004153532340484152,-0.005973332456611224,0.008933772542369923,-0.004278643709911547,0.0033324987985940873,-0.006964806563598782,0.0014064891025386333,-0.000310523956379517,-0.0006292014759228001,-0.0010781836368035894,0.0032930999869137147
gene-YALI1_B21208g,-0.0019122292673093093,-0.008726437808300194,0.0008182200963593814,-0.00327073900712613,-0.006936335521492919,-0.003857425026858208,0.010370347254422731,-0.0044982012142349434,-0.006299889745559685,-0.0030851085162555414,-0.0014864714404226752,0.013156499279721252,0.0099788170342439,-0.0026960825867014533,-0.0071680548370345355,-0.0067631861639154385,0.019122162273824492,-0.0018787010448910399,-0.0023306223927090563,0.0030515463902364326
gene-YALI1_B21250g,-0.0018601062161060118,0.007203874424315914,0.006359361902033531,0.002382456251107209,0.00970639898701788,0.008053637684461696,-0.010011148441193817,0.004055195892491951,-0.009236580764177616,0.00033255479954644537,0.004411915726912212,-0.00198268671218562,0.029228525914442072,-0.0027296336707988253,-0.005027283885427376,0.009499410575582913,-0.009053772098098491,-0.006769465150975808,0.004832390186502684,0.014661580357562059
gene-YALI1_B21275g,-0.00218607029986899,-0.0011494217851949118,-0.0005166661631293229,0.0016291569796900718,-0.006028270793660201,-0.005697559789997225,0.002420517597283655,-0.0011742141499541574,-0.0016363882313064043,0.00040719276910688675,0.0029567309920712362,0.013620220374166889,-0.004892508629672697,-0.00487041928464957,-0.00590062035369338,-0.005589087633139278,-0.005550502321565571,-0.0009287604256424699,0.0031804491229866,0.0014286084028654947
gene-YALI1_B21313g,-0.0023814957254364765,-0.016176758592248725,-0.004703701533440002,-0.010966497348730096,0.011793296000364608,-0.00909498975759856,0.014252084012106094,-0.00959961609740497,-0.002491179513098438,0.014700124551086666,0.011164665263334272,0.007104103790250986,-0.00720414020800065,-0.002599402847474278,-0.0170629667600847,0.006853281186796244,-0.010395123392352023,-0.013054610296618105,0.007986332921426371,0.010732502883780243
gene-YALI1_B21320r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_B21323g,-0.01056124603460528,-0.0018702895036438818,7.803647805438865e-05,0.007036101480673821,-5.527298538811504e-05,8.072624877517982e-05,0.005848853449785283,0.003384649340921379,-0.00856202848540477,-0.002725007356872857,-0.0015862980727471174,0.0011302413651822752,0.009063124815829009,-0.0018260815823868397,-0.0050425121316025456,0.0017825631750975814,0.000533929999767004,-0.00403841943345109,0.0014574929056279154,-0.0013174868451430988
gene-YALI1_B21356g,-0.012610607778797078,0.007246168908187547,-0.007465879840365038,0.002989701338330147,0.004526640094276337,-0.010387473408830348,0.003734955076190508,0.001717986335869293,0.0037320526836196986,-0.019010415177615543,-0.0036713839473881695,-0.001392920224930912,0.0004044236055236806,0.0043987384822142496,-0.00556360763146081,0.003794775415025198,-0.00912008592680255,-0.010791506212065823,0.0028844848228344565,0.004042351005489806
gene-YALI1_B21381g,-0.0005289435341519251,-0.00900632122911255,0.021297881900590083,-0.01314959525912004,0.02237240786308041,0.01988027159663658,0.016581229061706067,0.014484793286737505,-0.008495846948126327,0.005387374295554348,0.017046053143648935,0.0013596067940189406,-0.011940434346149895,-0.01900268442697317,-0.0023743229413994127,-0.0073454010569233815,0.0071280935790375725,0.11021439506506603,0.0068769466217980515,0.01664678000276359
gene-YALI1_B21423g,-0.00319241427608447,-0.004226251018111502,-0.0008422272723915635,-0.0006217390729820614,0.010364919158436988,-0.006147186827588738,-0.01700456309567728,0.004825559712529863,0.002373919528385574,-0.0005686278120414177,0.003513697992136484,0.004216896464212218,-0.018778760749200207,-0.004967672093617089,-0.0028991088268097175,0.004165041591139868,-0.007736829439433771,-0.0030982873302506436,0.0022047073191915193,0.0004378835177507158
gene-YALI1_B21432g,-0.005148444325463299,0.0019108315789480084,-0.0019082757144583797,0.0025762640144888663,-0.012244576753464567,0.0032072473552660916,-0.002850546191200362,0.002790231253716762,-0.001112726191570307,-6.515482846410806e-05,0.00398313572425933,-0.009061494927817156,-0.010015179287706084,0.006363441517597688,0.0023033442951973255,0.002730415822318276,-0.007428606857236131,-3.5324714219403006e-06,-0.0075064999125608045,-0.0012828103379946489
gene-YALI1_B21466g,-0.004140120143191663,0.001480719731623486,-0.013177707101839405,-0.0001337318428649212,0.021407356263871517,-0.005279257441883026,-0.003940123635547043,-0.008964949362352375,0.012582428556803181,-0.0001333405304045566,0.0006818341211513756,0.003801174861893632,0.010309979695052426,0.0046442708867013875,0.004931227439385943,0.011282053753939028,0.004721238860891944,0.008513123299536754,-0.0034231483289699585,0.0074164290495253495
gene-YALI1_B21493g,0.001773830994547042,0.02389787724758175,-0.009905453460161686,0.02793873426020206,-0.0005798846003646969,0.0023070745905721213,0.0038315215756770265,-0.005106364969935525,-0.010994587213994602,0.0026449564908238056,0.00709941528357531,0.008720677771885151,0.02711749184150968,0.006893486033318964,-0.003348559926665099,0.009090895170574119,-0.007445895210762617,0.0047573810515547195,0.006436694514977068,0.009169021864860112
gene-YALI1_B21538g,-0.011895211645517177,0.04659942103539545,-0.040065642364851155,-0.08063236952452996,0.011996290708820918,-0.04638654990125309,-0.007597904699495305,0.006785199487498826,-0.03338699927115228,0.03921995520677214,-0.006547883519290406,-0.0035672359090111426,0.028175824502626127,0.022907419004949848,0.010356759809911383,-0.024349436302365995,-0.012999721355166067,0.0017897729167672804,0.0074827684603591535,0.03386016666015658
gene-YALI1_B21562g,-0.0025053747638021278,-0.001611526168655194,-0.004306652788659897,0.008731328679064353,0.004994754732575838,0.003780523418663977,-0.027247728225657065,-0.0021390071831755976,-0.00212179014635353,-0.004790384678383076,0.000798453046718267,0.016289020237722458,0.0002914703247683717,-0.001223630654045777,0.0009156192638106751,-0.004214437681453973,0.0013162350334786203,-0.0005629208975952311,-0.0012457212808092068,0.0022458236429636134
gene-YALI1_B21594g,-0.004932721040282103,0.00028205313743131307,-0.0006598221359249776,-0.0052963881946535285,0.006119442749589521,-0.0073568889241853955,-0.03226842678187082,-0.0014936491084287084,-0.004497565256106413,0.005525577004071321,0.006667652670497947,-0.004729009647545031,0.005203513829825435,-0.0160356870524492,-0.011360984286399319,-0.0048686388791446995,0.0022790699565983803,-0.0040849713068236895,-1.3364779338764644e-05,-0.010921840817427864
gene-YALI1_B21618g,-0.006955989744121965,-0.009538803076613001,-0.0063243921813225315,-0.0023611996707867755,0.01008515734249547,-0.01859217904573237,-0.012172317242294084,-0.0038924358188578228,0.0031261703693656723,0.011694078622009132,-0.0032120731357723684,0.004970286101262683,-0.0019679565789108935,-0.005075248929038657,-0.0051768201803177516,0.0006397113895933285,-0.00438960924705338,-0.003665484208011253,0.0060084068474391935,0.0020304847620722833
gene-YALI1_B21628g,-0.0024898464833180835,0.0006809460589750129,-0.0004378091848294374,0.0018867827592643964,-0.012494083689606705,-0.0011117131613425785,0.0042271133442852785,0.001170437691767078,-0.0047231615182381885,0.002884183850654398,0.0053865372095687775,-0.009096366818454087,-0.010908965382314943,-0.00392830316391933,0.0007829941774216997,0.0010722280184495814,-0.007765836269040893,0.005313380964721448,0.0011607822596745388,-0.00033766746254067307
gene-YALI1_B21675g,0.0021081445598039087,0.020740902323288162,0.0032626164020094738,0.007884541112772876,-0.016568959727879393,0.0029259990975244706,0.006402850383428353,-0.010078206581641694,-0.0005240926417273982,0.008889479067701076,-0.004836154116300157,0.008927913379307848,0.003219888638670182,-0.010899162110507633,-0.00960302281647768,0.02209626515807774,-0.00595650022835516,-0.0001935725779333981,0.004752148164380895,0.031179621381006717
gene-YALI1_B21714g,-0.008518355929921758,-0.015043576044103247,0.002789129906516252,-0.006518014008041141,-0.009388862663587726,-0.002302460776975095,-0.00941119798312213,0.000793503407639971,-0.0027774177953926527,-0.001871510763595806,-0.0030688764526694535,-0.004171294257026573,0.003956483559878196,-0.0011447495007404168,-0.0004010934127060655,-0.008798488859326168,0.01949375431597745,0.0014991221578949557,0.0001552153838868384,-0.000929410298291329
