gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_A07712g,-0.008237237636391188,-0.0015997092946508178,-0.015813735332877825,-0.010593321800081183,0.00606123945565657,0.0034105598613668547,-0.004157240676748756,0.0027625290746226307,0.0040856600785814205,0.0022649600729389846
gene-YALI1_A07730g,0.005072548129436402,0.003969254644437255,-0.032355402988126204,-0.01020864526280134,-0.004098333791813026,0.0024564141639868264,-0.0028316104122527827,-0.008018336098370122,-0.005002356989886556,-0.0004705827552427911
gene-YALI1_A07766g,0.02025842286475598,0.035199288289595065,0.000503324370168825,0.0006450410145737697,-0.010576644123308235,0.0023095480927782922,0.00236251301237254,-0.013678964371405939,-0.0073074695627266635,0.0011459989859687767
gene-YALI1_A07768g,0.000787360428241086,2.0909068013179784e-05,0.0026156857434241165,0.0033399139380615997,0.01918335858929478,0.00011542776200032925,-0.0032361717488019175,0.005675464917515689,-0.007226835568943858,-0.0018420384735682407
gene-YALI1_A07829g,-0.003171843088391982,0.022199270673623223,-0.012092622189518332,0.008798847071061952,0.0003300570051738302,-0.0069679133313071805,0.008597615348167,-0.01000388972835619,0.007623446626038578,-0.0006627588827096172
gene-YALI1_A07842r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A07887g,0.000924612536598923,0.020436920079345267,-0.0017697736167561803,0.00234246061898786,0.002852157447417294,-0.002329566237836267,-0.004076746413003575,-0.0045378949022156015,-0.0008292143872637783,0.0018056617072124727
gene-YALI1_A07937g,-0.0023370554875444273,-0.008173456815795385,-0.020069962410682873,0.009561714695052754,0.022063712081719027,0.0012461542420349146,-0.0024633901589281213,0.009548142652622455,0.0002486432569285761,0.0018570815319939719
gene-YALI1_A07977g,-0.002016875329431638,-0.00304639818060983,0.004804503474890827,0.003505688606850729,0.01189465574695682,-0.004250359438701717,0.010834848309274425,0.010270774109215222,0.001076959756544639,-0.003932645784588236
gene-YALI1_A08027r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08047g,-0.001252199847621536,0.0014869729666947666,-0.003400562288078324,0.0021602238537351375,-0.0004126591107854102,-0.004980962382754077,0.004445430391068477,-0.0032339232584505362,0.0019655642700248887,0.0011050702615617062
gene-YALI1_A08049g,-0.005977151845368691,-0.004307044157967598,-0.002264133751769789,0.001459549113975254,-0.0017207437575698008,-0.0012986882383166202,0.006454586273829534,-0.004128042276035394,0.0012269983436958148,0.0015603357352024355
gene-YALI1_A08065g,0.000852249331905927,-0.0020141887967818728,0.017167025112287636,-0.001222319096025861,-0.002794602760526118,-0.016365957473950168,-0.004201103463530752,0.0003760417883331595,-0.012145652731989897,0.0055978066739101814
gene-YALI1_A08073g,0.0022000763605708323,0.0062010148244036325,0.006522315278812162,-0.002430982501983604,0.04420070712483233,-0.015295010925901053,0.01286229998021201,-0.008828496130728709,0.00790918385077597,0.006866570761242228
gene-YALI1_A08107g,0.02010209244613692,0.002181270143221797,0.011387702621311727,-0.0020521060307055333,-0.012066717053672214,0.001486451136994673,0.006667686055289891,0.03248476032690472,0.022572240244920227,0.003738394451950781
gene-YALI1_A08115g,0.015254751009416739,0.002965163303501235,0.008083435520570642,0.001543996043729497,-0.0043069218858574326,-0.003805754032604591,0.009300519445889692,0.03064104099237231,0.022219720152934566,0.0029500222277525833
gene-YALI1_A08126g,0.010526212610210148,0.01704463691234959,0.013785904072799332,-0.0031386933697454353,-0.008258313459807496,0.005907627054548826,0.0075424005629715395,0.013639224110990127,0.010590018259155398,0.00020371006039201006
gene-YALI1_A08175g,0.012325015594042806,-0.012128336809545977,-0.01875539400266113,-0.00481274439577695,-0.004689698354125385,0.0031671571891754642,-0.0058912191960784396,0.02789349050431118,-0.008080368236840132,-0.011663503388100334
gene-YALI1_A08197g,0.0020895772540625445,0.009889705896391595,0.00807335208110025,-0.0095532020884808,-0.010125549510968397,-0.02329625958683791,0.016874838959473105,-0.006833657945855929,0.01639418059000213,-0.010478374841125512
gene-YALI1_A08206g,0.001396353736411751,0.0038079081266267716,-0.006851791517655876,-0.008064094761805833,-0.018733929510579846,-0.00646070239911378,0.015494901149527552,0.00418316860760362,0.009291294735489447,0.0005065688826287184
gene-YALI1_A08299g,-0.0044894678891458555,0.003264984983072921,-0.0018247465152458984,0.003145196876635409,0.0002992634071357627,-0.0034403339169677563,0.001593377954130921,-0.002382986532065223,0.0021293812447069904,0.0017492453201157373
gene-YALI1_A08341t,0.004723642183330522,0.009007428115979226,-0.004835960179427205,0.00012231756575376704,-0.007534894672080489,0.023160379354011194,0.007584478277771938,-0.0049218394301001065,-0.010501670232748228,0.0012506051026721172
gene-YALI1_A08362t,-0.0009042040598981544,0.0074027772187560525,-0.0014330786985714183,0.0044353761544583085,-0.0036318593539353713,0.031860912189578115,0.007496700922652006,0.000498622390805745,-0.004410632302027233,7.263684961028787e-05
gene-YALI1_A08424g,-0.002231272880854808,0.01005170280505922,0.005069260609562728,-0.02910531136558598,0.0019031542570645,0.0011856976621919407,0.028836878941079974,-0.004452532760872875,-0.015434420195568555,-0.052539694783194965
gene-YALI1_A08434r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08436g,0.00037670691755575873,-0.0030145996391451324,0.002460257724309479,-0.0019985352693145182,0.0014610486965616447,-0.0025983604619386714,-0.007069947959917557,0.012516259984729343,-0.005874225540101105,-0.0006515729595604331
gene-YALI1_A08467g,-0.01108284649394705,0.013314295035896151,-0.002945361096002326,-0.00765735413269677,0.004224218932572171,0.013193919052593638,-0.009482284418609604,0.01647563263843694,0.002753036627287624,0.0036357751160178368
gene-YALI1_A08468g,0.0031371238202925903,-0.012201182919851424,-0.005885694779916501,-0.003193304378870418,-0.013647648520069215,0.006282791726055609,0.01220983570664535,0.004004286780274242,-0.007895283749006572,-0.0017603398756789843
gene-YALI1_A08486g,0.0052420905117951016,0.009494628880235749,-0.00014478559774327022,-0.0023632179447683754,-0.005828261740902516,0.011284161121207163,-0.0019916141164055016,-0.01382817034945743,-0.0036059799102191818,-0.0028488943570561124
gene-YALI1_A08502g,0.0029889426934375397,-0.0049784311634472524,-0.001532738982141284,0.0031501726484238126,-0.007356219426786347,0.0026013913088644923,-0.007589027418565917,0.014349743285797422,0.0013599214310208757,-0.001311672728722748
gene-YALI1_A08512g,0.005893369294695105,-0.01403250066461901,-0.0011769807399293383,-0.004329434223778528,-0.004513883922113816,-0.003161618463885169,0.0009511868781148664,-0.01369605671623626,-0.008878048394400753,0.0011361914156477603
gene-YALI1_A08532g,0.0016275207053490684,0.022076236409307084,0.006547535737930831,-0.00126837445737161,0.00045371096626532054,-0.004563001143793761,-0.0033163169926416877,-0.015510716771579275,-0.009710795291953936,0.001019424772971409
gene-YALI1_A08542r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08546g,0.011865425566197999,0.0068604817603562405,-0.0025036689139569736,0.022635631767067378,-0.0022113986562399095,-0.005366271248569206,-0.025116199506110198,0.0008156145163848405,-0.024927411306404412,-0.03144140255955478
gene-YALI1_A08573r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08574r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08614g,-0.003065678497534842,0.008977258024936714,-0.001125421855369531,0.0024927669436139444,0.00023617090243221626,-0.002104552999304262,-0.0014011135053421187,-0.0015248683655636405,-4.4231113345823e-05,0.0016445622919624453
gene-YALI1_A08620r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08623g,-0.006684863530185142,0.008348061454322686,0.012250099045593153,-0.00137374280214553,0.0011403940475019293,-0.003189638046364155,-0.005634371751170836,-0.011181578745393595,0.0037149605732281943,-0.002738416239437078
gene-YALI1_A08653g,-0.003667900212213744,-0.005223107749433312,0.0020784404368787246,-0.001764602583154678,-0.0064145816768097635,-0.00010308244456530708,0.001055142223684394,-0.002520210981540749,0.0019832475844885995,0.0017124372570910195
gene-YALI1_A08661r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08662r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08672g,0.052522323096920474,-0.0017334260864695574,-0.0007811236798102363,-0.02424197101662161,-0.015082816094739184,-0.003409545348518523,-0.004117663774376926,0.0012639284747111871,-0.006466180487158527,0.00596753208579099
gene-YALI1_A08729g,-0.002608040676035602,-0.0011443110814123645,0.014371715359824582,0.0034857629615861066,-0.007193017588780199,-0.0038210238678885403,0.005172905451092262,0.005060462950202314,0.00032444858993304916,0.004744549628965488
gene-YALI1_A08759g,0.004110908221343979,0.0009542129604169785,-0.005900132093837084,0.0029063901333997587,-0.011523532890367406,-0.0025950671037362942,-0.002083047907179756,-0.005367194579853502,-0.0035092958816027517,-0.00029623289136858084
gene-YALI1_A08781g,-0.006744745503763242,-0.003818521539185375,0.0006439663135068958,-0.0022855753473762994,0.006130685956693593,-0.005379300191576928,-0.008855274602475899,0.008195511203763476,0.016273266509792793,-0.0009226089604981891
gene-YALI1_A08787g,0.002733263164791652,0.0028164692069724447,0.009558158963314618,-0.004215630190679914,-0.0009935711176328242,0.0074177227871844685,0.006803537261533799,0.011803895374432449,0.0044888936635825135,-0.0001923067698053643
gene-YALI1_A08821g,0.01717912844580995,0.0027790726281202837,-0.0016162266695055163,-0.01430297146120486,-0.007077473160615956,-0.004018621374112382,4.062946506996471e-05,0.019265209081932765,0.00149854765275489,-0.01053484180305735
gene-YALI1_A08828g,0.001305858955993486,0.0019552362013848025,-0.0022981355610573076,0.006058003945019021,0.011879098904113556,0.002636085550931492,-0.01774542515331229,0.005099658774485857,-0.006435060031601686,0.0018587329959063716
gene-YALI1_A08835g,-0.0010649689688093718,0.01994797755988954,0.014355223058370128,-0.01886451522191584,-0.0016407899336696465,-0.00021416901503547374,-0.000915668779955839,0.0012062468739242277,-0.000956888567251797,-0.007312556355193108
gene-YALI1_A08856g,0.004549433476516359,-0.0032196449458268316,0.006833446195521089,-0.005633651153022478,0.00840486336595961,-0.004832520228182557,-0.007126089584390429,0.009771569699461666,-0.0020233254304239563,-0.0024290462209285366
gene-YALI1_A08875g,-0.0023380445844517566,0.00039738947204941627,-0.013072788111366408,0.010602796055730298,0.007128706920972583,0.031192308842638322,-0.003890455847601662,-0.029663273606832016,0.005837579487604452,0.00045484462764980164
gene-YALI1_A08890r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08901g,0.0729747389318012,-0.031709574732774436,0.0024992419890060807,-0.038993489170422356,0.008281702422846376,0.013379500516983705,0.03022788549271533,-0.0207088237534536,-0.015492050483707356,0.008161198105923851
gene-YALI1_A08931g,-0.008201295543894248,-0.0023292560379398297,-0.004028046849465358,0.0030430373081114467,0.00018432520037649897,0.013731422707295195,0.0011775299653538427,-0.015486109751915805,0.003975884020417654,0.0012989189639909266
gene-YALI1_A08934g,0.004564114679643458,-0.004493506882786557,0.009914584515642007,-0.0076614682940740865,0.013451363090607373,0.015253086762250831,-4.549938582150143e-05,-0.008011220478665423,-0.0015740941829055837,0.008945295520557036
gene-YALI1_A08941g,0.011390952879084898,-0.016567382517524102,0.006661337988113277,0.02003470752188543,-0.0012160542753438587,-0.009881761406801524,0.04092949505753785,-0.022648398515901128,-0.00554110109865406,-0.0034966466326857267
gene-YALI1_A08951r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A08981g,-0.0032977836820370313,0.002816402890861019,0.00255386270311219,0.0018130265377625733,0.002379632208050732,-0.005930190707985874,-0.001986307110144712,-0.0036950453576876925,0.0006807022204728292,-0.0001651997117955168
gene-YALI1_A09010g,4.48930756000798e-05,0.025973486557006053,0.0020741564713557805,0.01747046549639324,-0.005196794916230205,-0.005933850771957933,-0.021239438252425247,-0.005308707025038455,-0.010800614006530377,0.0058085358720035354
gene-YALI1_A09021g,-0.0016349883666105047,0.03460130110104697,-0.006024289868936367,0.004172755540285742,0.006044891315545051,-0.0037952176222901084,-0.0028610201058483094,0.0089611147633214,-0.014018096070789948,0.01715409108607636
gene-YALI1_A09064g,0.008312025317301398,-0.016540685938146324,0.014102697756336767,0.04302643892571243,-0.010400450895639134,0.027981017131709432,-0.03082589548318562,0.03612023737353232,-0.01737152552062943,-0.007851806310144304
gene-YALI1_A09100g,0.01013857833381524,-0.009589323241341038,0.0020594828092827247,-0.004081807399031646,0.002946103586701657,0.03062606955289585,-0.005846295550688043,0.00848384105205691,-0.006133688463474365,-0.014399693459240807
gene-YALI1_A09121g,-0.01473508777796363,-0.0018864527016415153,-0.001741994641429857,-0.005529386961470611,-0.01061379757499799,-0.002839370882168342,0.002152111279140047,-0.005489086330156074,0.007570791871760025,0.0039940425650785
gene-YALI1_A09139g,-0.013101624448108367,-0.005326043104592983,-0.009028815083156104,-0.006340175395761741,0.0008613737409696975,0.0009554680699781731,-0.006607617358836012,-0.011925487797079217,0.0031354449251271054,0.002918889086903363
gene-YALI1_A09149g,-0.001545302005832194,0.0003235786537951253,-0.01126757344076504,0.0024710351307696723,-0.00894977118468535,0.007541678053149452,0.007349178186244459,0.007099592716285003,0.012820414530080428,-0.0033709354385663315
