gene_id,0,1,2,3,4
gene-YALI1_B23061g,0.004449257037156593,-0.004790592030816733,-0.016791669547626682,-0.010955578662675087,-0.00029632053829095563
gene-YALI1_B23077g,0.0038186900996066294,-0.003711417582467824,0.00207623430712736,-0.0030910773595004505,-0.00466270226518256
gene-YALI1_B23153g,-0.00048309906852660205,-0.005594956583124023,0.0017517773031279014,0.00048728453238165145,0.0028663629003044862
gene-YALI1_B23176g,-0.010637802681846371,0.0035778721052827163,0.007494986072873857,0.010924202240793645,0.004466458340891037
gene-YALI1_B23201g,0.003423472676742156,0.0023991320625885736,0.010229370696472482,-0.014474826959607317,-0.00267264121612214
gene-YALI1_B23237g,-0.0021512050909500468,-0.009435801102768445,-0.02234401840471762,9.74540457069523e-05,-0.02140410587881916
gene-YALI1_B23300g,-0.01582610776296749,-0.024353183020111163,0.0110536492539172,-0.0195025729504277,-0.004106777762589408
gene-YALI1_B23338g,-0.00029990711543430613,-0.0021610692872799184,-0.0017477077956951483,-0.0064601244937140985,0.0025832823344591432
gene-YALI1_B23351g,-0.005133045070176384,-0.0028857462435412386,0.005257555707312495,-0.005542833910541505,0.0030060155264516556
gene-YALI1_B23373g,-0.0008890177732411465,-0.007199297599490279,-0.0027267095788101655,-0.006589540828967,-0.003814461576299076
gene-YALI1_B23385g,-0.016443772561397563,0.007846335746965171,0.0016096979077559997,-0.007650492290795162,-0.006007647151782041
gene-YALI1_B23420g,0.002734051581579841,-0.00351346783116021,-0.0011797820911588288,-0.003682540929275509,0.006644024245378649
gene-YALI1_B23440g,0.00335600216314638,-0.006405850140432988,0.0038938924369435295,0.006834819533602017,0.008849811784886308
gene-YALI1_B23443g,0.004589114382930056,-0.011916832514076922,-0.0010481769376854794,0.000592428593492693,0.017740974608798147
gene-YALI1_B23447g,-0.0008436850572123878,-0.01300946637728205,0.0016547908828940749,-0.0023464151361211193,0.014889474275348459
gene-YALI1_B23467g,0.0056951396939869045,0.0030720967831618924,-0.010682799310155646,-0.00650346311461819,-0.012909846670751674
gene-YALI1_B23515g,-0.0010138028071245131,0.0028045040438293436,0.014041450143917882,0.004907914536156015,0.004687724066236993
gene-YALI1_B23522g,-0.049736688695669384,-0.06570239573577225,-0.005610741989343568,-0.03755926343642647,-0.0145971375344686
gene-YALI1_B23554g,0.005868450435440357,-0.02423990608703693,0.011208048699780876,0.011691746230604507,0.010498154195142322
gene-YALI1_B23579g,-0.0015980266930166903,0.0007046406994608992,0.005913475785829558,0.009156130232458936,0.000350222186175398
gene-YALI1_B23603g,-0.0059173397359106195,-0.015180085374384788,0.0008623956254769337,0.004528515347660012,0.024139511513821252
gene-YALI1_B23609g,-0.000271992982967996,-0.011500249201905512,-0.0018030498626948669,0.00012244829721436265,0.01793646618794591
gene-YALI1_B23622g,-1.4780477945500465e-05,-0.004428996059364838,0.0018442602056283398,-0.0003823554437102665,0.013960613794510607
gene-YALI1_B23677g,-0.00251830446916218,0.002569123913760397,-0.001106744370485974,0.00033855344544978276,0.003082596186877041
gene-YALI1_B23708g,0.008957395035983706,-0.002384189888159975,0.007055860914843928,-0.009034648829870267,0.007935049528744362
gene-YALI1_B23729g,-0.014284465885449222,-0.009917640651121879,0.011084930567325006,0.02002682491024223,0.0037158196997763536
gene-YALI1_B23744g,0.0015437898905170493,-0.027484385911594068,0.012399775254070681,0.018510824243312757,0.006176890279723744
gene-YALI1_B23771g,-0.002723044413136263,-0.0077112774051085325,-0.002286371900535117,0.004389123229495893,-0.008686392905694522
gene-YALI1_B23794g,-0.001032626915664897,0.00028923032919753134,-0.01761765035669124,-0.005637516958208911,-0.0010571107696634582
gene-YALI1_B23798g,-0.010822290306110278,0.0036823068167838825,-0.022237669460692475,-0.0058611991814221,0.014798350871876982
gene-YALI1_B23834g,0.007370017528467738,0.005503253230692546,-0.0025487376236997586,6.895390092895026e-06,-0.014130380835272502
gene-YALI1_B23866g,-0.01236006860575158,0.02607714540254286,-0.002937642020307626,0.0046337654546423235,-0.0004213681707411717
gene-YALI1_B23879g,-0.011513365934730969,0.0023216374492688206,0.013256206535515722,-0.00560601672100682,-0.012441638528603105
gene-YALI1_B23933g,0.00022354665349522227,0.005941630833439032,-0.014248550494600297,-0.00971781563118279,0.0006868215461246242
gene-YALI1_B23939g,0.00394295700678309,-0.007040789031708277,-0.017209611639709313,-0.001176407125939398,0.008520993206839217
gene-YALI1_B23966g,-0.01001785032354068,-0.005197047561185495,0.001615647280897907,0.0006522174349385271,-0.004367363381820294
gene-YALI1_B23981g,0.008117873907121787,0.0009735954420699394,-0.004943129907456291,0.007848697968162364,-0.022403727973519756
gene-YALI1_B24018g,-0.002523686692738465,0.006535370851743258,0.019637102931587016,0.007464475068165655,-0.015218143207051364
gene-YALI1_B24043g,-0.010962318799648882,-0.006344531084583323,0.0014326925412995576,-0.0031358762379476678,-0.0005660984902336287
gene-YALI1_B24051g,-0.003353399089396199,-0.002461814668918824,-0.01829226247260772,-0.004837947960952808,0.00559980291472893
gene-YALI1_B24129g,0.006761490175532934,0.019038202760523742,-0.0035303159575889587,-0.0036220717005452834,0.010122927103460341
gene-YALI1_B24185g,0.016825425513567478,0.013469700387406521,0.005447257347331746,-0.01860214166976992,-0.020696011565388975
gene-YALI1_B24214g,-0.007874486377916753,-0.006731048128602325,-0.0030158551335286964,0.0071626859920176904,0.0003660134972593961
gene-YALI1_B24218g,-0.005107385884319896,-0.006686611817528264,-0.00459840198100594,0.00418015850065903,-0.0012317725416048232
gene-YALI1_B24252g,0.0038618595106021136,-0.00809489216189602,-0.005475608554139266,-0.0014949472604025736,-0.007879275490962305
gene-YALI1_B24264g,-0.0026052744117106698,-0.0028804537966474674,0.000841795629775491,0.005722857766790951,-0.0060839361180283075
gene-YALI1_B24280g,0.002735559090318902,0.0020428148994481683,-3.761558245599798e-06,-0.00023403785879291513,0.006112191843732914
gene-YALI1_B24292g,0.0006644557018068503,-0.005380331585222652,-0.0031713098323056014,-0.0006909943318502052,0.012392630606623252
gene-YALI1_B24335g,0.006787944047014836,-0.006682676858252216,-0.010538435099508681,-0.01156000628335919,-0.011602609735202078
gene-YALI1_B24351g,0.001745791608349704,-0.00039772653384829494,0.01272769672456287,-0.005959675999480892,0.005306657875221225
gene-YALI1_B24424g,0.0005325706569562311,0.007304797046852472,-0.003979343850529238,-0.004574478410199189,-0.000257655021988004
gene-YALI1_B24446g,-0.007260343087511976,0.005329701753134461,0.011281410267025213,0.003790515810223007,0.014228490413335465
gene-YALI1_B24471g,0.0028947382837603715,0.009180720627507973,-0.002432596331442544,0.006618073295616326,0.0018246689519127407
gene-YALI1_B24502g,-0.0007088787981376925,-0.002052636208110712,-0.01492086833492012,0.010172118617147995,-0.013204286783336372
gene-YALI1_B24542r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B24543r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B24564g,-0.003969517741510789,0.006643021855273426,-0.0010988217760698475,0.01856904697328439,0.004990090927559371
gene-YALI1_B24606g,-0.0019399392718753813,-0.008649385611572281,-0.015611564146697302,0.006084583281167857,0.005677555076153897
gene-YALI1_B24638g,-0.012993333797739953,-0.01837441651197204,0.0052456400680556915,-0.0024031758167703744,-0.0030620980886821416
gene-YALI1_B24654g,-0.0061735749654400806,-0.0034315204937437928,0.003909302335433371,-0.005774571214262377,-0.01038319775704913
gene-YALI1_B24672g,-0.0025094107464573704,0.003464298477564528,0.0012272889490775535,0.0014045687455971191,-0.004744951563510255
gene-YALI1_B24714g,-0.00913383271240966,0.0036389337752279305,-0.0009247709772545062,-0.0025244589422216456,0.005038828391015536
gene-YALI1_B24758g,0.012731703555375042,0.007306558989337236,0.006325941568210176,0.008018375775247931,-0.0006761448969939748
gene-YALI1_B24836g,-0.022294995597996293,0.029412383557223882,-0.015421999503358501,-0.008500905575751784,-0.03449569128643578
gene-YALI1_B24901g,-0.004778511277818379,-0.0005768436406306667,-0.012821893167203611,-0.014231378217065585,0.01711282487263065
gene-YALI1_B24936g,-0.019441290416078016,0.027298046625797608,0.01352815532556161,0.001662305346739969,0.02929993134844805
gene-YALI1_B24970g,0.012221083469653388,-0.001618321451465412,0.0012532770264613306,0.014933168798283523,0.0008746872026093898
gene-YALI1_B24997g,0.006512741932788766,-0.011890186462684551,0.003705245727961498,-0.0006260396916526043,-0.0076479173685099384
gene-YALI1_B25004g,0.004307774218686555,0.002016284450105568,-0.0012550211717924492,-7.719096547228511e-05,-0.0001548756727123283
gene-YALI1_B25017g,0.0016167471266638786,-0.005709785264428866,-0.001097216767001813,0.0009775336856162199,-0.00613423371391207
gene-YALI1_B25062g,-0.003265898349565199,0.002385639292910725,-0.006272541099118093,-0.011048270828056957,0.0072991822204216605
gene-YALI1_B25077g,-0.01411174001628715,-0.0031378117590632167,0.004994077823190546,-0.008810277790007303,-0.0058972675971347656
gene-YALI1_B25087g,-0.00974594888142616,-0.0071970200391958125,0.005401241100376557,-0.009925443337572712,-0.002431188380116639
gene-YALI1_B25107g,0.008592975895425858,-0.002250219381540651,0.01373319179379235,-0.00979570699740802,0.0040176620719187695
gene-YALI1_B25136g,0.023919302450920013,0.0005407877953565616,-0.012107796248948909,0.0006703616212601486,-0.013112953686825767
gene-YALI1_B25187g,-0.004085784418238132,-0.02112314920066272,0.0007168603786791184,-0.0037084756683154383,-0.007275233832265389
gene-YALI1_B25223g,0.02138020046931172,-0.0017522817232267683,-0.0028501771394646336,0.002081770049316642,0.00349503023308376
gene-YALI1_B25258g,0.01739817462450166,0.0211133249762197,-0.0357799973849883,-0.009858811877481137,-0.002727497660022728
gene-YALI1_B25290r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B25313g,-0.015743789727727962,0.008828247402627,0.0018537350643972746,0.004043193516219603,0.006941595484892347
gene-YALI1_B25319g,-0.009156989715121132,0.005075466597458094,-0.006341686361469889,-0.002757458210949352,-0.002389759531468741
gene-YALI1_B25322g,0.0016837104876096483,-0.008814982842623522,-0.008556860079667316,-0.005139257071001587,0.0003562454019874039
gene-YALI1_B25334g,-0.0014065073571505593,0.010480565729282767,0.003995084141499558,-0.008295757801956424,0.0259136256673725
gene-YALI1_B25360g,0.012660687305991935,-0.0021667576011588337,-0.00028307751816128885,-0.015265646542857982,0.0023716300098100634
gene-YALI1_B25387g,-0.01622655201847653,0.016231648913079665,-0.0033293283047431126,-0.0047923414543308545,0.005461443193919728
gene-YALI1_B25395g,-0.005619820293315124,0.013873599557887983,0.00904675500247965,-0.003531770070500995,-0.014470064816013305
gene-YALI1_B25427g,0.01275758969304989,0.0046067746741474515,-0.006739083412218819,0.006585174271454704,-0.011749795169668424
gene-YALI1_B25479r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B25484g,-0.005772899184146498,-0.00879328216601708,-0.004250226417926815,-0.00305020875647387,0.015125828663726169
gene-YALI1_B25495g,-0.021888579621521877,-0.00029806282697971505,-0.0001844546406962374,0.005782558554798732,0.00790974745401001
gene-YALI1_B25506g,-0.007586586699752031,0.012870047065611784,0.01220175337213187,-0.024629999975642768,-0.04454134278498733
gene-YALI1_B25553g,0.041654044269275006,0.019630043820498787,-0.011187266564967536,-0.06952440425091631,-0.018885356076176474
gene-YALI1_B25593g,-0.007184059135148241,-0.001885260330243366,-0.027121802242285692,0.0011099728125799479,0.010160153254333785
gene-YALI1_B25603g,0.004463957339749461,-0.014923421590320856,0.0023996922926770195,-0.012577907565499542,0.003470774802376927
gene-YALI1_B25676g,0.034723301726461445,-0.007840186552006417,-0.005924347502438453,-0.006046547085123612,-0.0010885607677216694
gene-YALI1_B25734g,0.005565566200672186,-0.012278115632447835,0.010797046460160447,-0.005219828856974923,-0.006686000860690052
gene-YALI1_B25744g,0.0034110388693076353,-0.01034650812863008,-0.010668914013784147,0.01660701533425609,-0.006347223248417461
gene-YALI1_B25762g,-0.011209904866038897,-0.006309396532274957,-0.0001540502383419222,-0.0007584985682713891,-0.01172676469292839
gene-YALI1_B25795g,0.002717018354598087,-0.002328365572325554,0.009176941702947146,-0.018700626901263333,0.0007575374756836507
gene-YALI1_B25798g,-0.003107787753714858,-0.0039887823561227664,0.004603921614374697,-0.007374282617200769,-0.011452278675442726
gene-YALI1_B25833g,0.008705068402185294,-0.00032629954521607563,0.007718198917349324,-0.016986064702228416,0.006139802724289477
gene-YALI1_B25868g,0.003259947371382366,-0.012736216379398358,0.01652740515008289,0.019800571473756367,0.009362566326336492
gene-YALI1_B25906g,0.02331150305643927,-0.01011872066376071,0.016487542672788666,-0.025411868647902205,-0.006086248559307995
gene-YALI1_B25952g,0.008949928113491226,0.00919728015351098,-0.0017590249849378764,-0.0010875456640902558,0.004676774928578146
gene-YALI1_B25963g,0.02144431423502992,0.013957922781527209,0.004881610503654982,-0.0030458631100158144,0.014360545177090796
gene-YALI1_B25988g,0.005456090840111858,0.005649932794711084,-0.006494866258241972,-0.01267028887865243,0.009625559504650327
gene-YALI1_B25997g,0.005324027400841346,0.000974430967407761,-0.01127722897630077,-0.006078541073841794,-0.0008743483293502607
gene-YALI1_B26017r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B26033g,0.00264112878823781,-0.041516670475428466,0.013979779351159167,0.010022343640697673,0.020366815379408897
gene-YALI1_B26045r,-0.029634068937519152,0.004518851738973001,-0.005584491553766897,-0.005054435178948569,0.008047765659435244
gene-YALI1_B26112g,0.012474714282571225,-0.011657699736869732,0.008877801811732635,-0.013539319247826125,-0.010304987312863487
gene-YALI1_B26153g,0.0033698378928218335,-0.0033231968985281426,-0.029007137476002882,0.0005594946896456391,-0.007541555280412716
gene-YALI1_B26175g,-0.001378578893801798,-2.640662269026597e-05,0.0034304638546556587,-0.002681757680372686,0.005728039685808407
gene-YALI1_B26205g,-0.014119862425186048,0.016668441007231333,-0.016857760655313178,-0.0024885200903899457,0.0003799770281919909
gene-YALI1_B26235g,0.0039462941022106275,0.001354557168026217,-0.030163641922827125,0.0063691241730327655,-0.003080161065874846
gene-YALI1_B26271g,0.0047548422762440454,0.005336086650055189,0.0036249518472673816,-0.0040486879294440985,-0.0019222844188372982
gene-YALI1_B26307r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B26308r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_B26322g,-0.004559839732197215,0.007524628764663716,0.002076105877211911,0.004847705446762734,0.00684908955955913
gene-YALI1_B26350g,0.012589217434613916,-0.011096095104151866,-0.005342391168509193,2.5106686899541014e-05,-0.004101682166209314
gene-YALI1_B26377g,0.016498486525251876,0.01568302796060908,-0.007735927022305257,-0.03506196971715276,0.04244899552459558
gene-YALI1_B26430g,0.004704031715646225,0.00044257611552876665,0.0015771663729815262,0.0013187913954061886,0.0003037403280827151
gene-YALI1_B26451g,-0.0024039540192618758,-0.00943848119507586,0.0031077783094722172,-0.0026566363677054485,-0.010051779260450302
gene-YALI1_B26517g,0.0030159910867619305,0.0001314426855348222,0.0015974198569770628,0.0004814386799848012,0.008046726353221623
gene-YALI1_B26550g,0.0014769550407216531,0.02198962015978901,0.005971571580578609,0.0031859562305108628,0.006679741845776378
gene-YALI1_B26596g,0.023184836146813596,0.007777752030443424,0.007963815714591805,-0.007808122306236969,-0.005754115553273179
gene-YALI1_B26639g,0.0004172665061461556,0.009860232342862402,4.057008602975359e-05,-0.005457101276866106,0.0021657356829871757
gene-YALI1_B26659g,-0.001262582956541175,0.007186244706438948,0.003493027264669012,0.011125666197149829,0.00721921763110518
gene-YALI1_B26679g,-0.005706741675705266,-0.008221080439788114,0.00635595299598955,0.002215261238125391,-0.008525045681023143
